Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,418,Lao People's Dem. Rep.,LAO,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,102023,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,422,Lebanon,LBN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30335,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,428,Latvia,LVA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,8817946,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,430,Liberia,LBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4291710,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,434,Libya,LBY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,626359919,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,440,Lithuania,LTU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1601706,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,442,Luxembourg,LUX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7844,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,446,"China, Macao SAR",MAC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,717538,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2570048028,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,466,Mali,MLI,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,35,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,55796507,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,480,Mauritius,MUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,27,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1423828241,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,98464491,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,496,Mongolia,MNG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,172503,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,504,Morocco,MAR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,55,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,508,Mozambique,MOZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,136864344,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2198560145,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,524,Nepal,NPL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,8288,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,177598721,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,533,Aruba,ABW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11348125,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,554,New Zealand,NZL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,47786426,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,566,Nigeria,NGA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,361193027,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,568,"Other Europe, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15310,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,579,Norway,NOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,150448370,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,584,Marshall Isds,MHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9689484,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,585,Palau,PLW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6587,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,586,Pakistan,PAK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,75901824,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,591,Panama,PAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1280285,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,598,Papua New Guinea,PNG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,46209068,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,604,Peru,PER,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,229082873,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,608,Philippines,PHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,225608514,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,94391,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,620,Portugal,PRT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,54,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,10923836492,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,642,Romania,ROU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9186,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,8941418191,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,18404618888,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,690,Seychelles,SYC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,85837,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1048485658,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,916281395,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,703,Slovakia,SVK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5663,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,167996535,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,746241940,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,76766252,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,748,Eswatini,SWZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,101,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2075386,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,694979,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,161306491,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,780,Trinidad and Tobago,TTO,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,78327966,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7651804592,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,788,Tunisia,TUN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,150,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15527961,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,804,Ukraine,UKR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12719,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30021307,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1910794475,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4635913151,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,858,Uruguay,URY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,33,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,117,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,862,Venezuela,VEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2506052,,,0
