Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22231568,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,64632,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,191,Croatia,HRV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,74094,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,330963,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,246,Finland,FIN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,24019,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,833733,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,587635,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,300,Greece,GRC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2728948,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22752,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,348,Hungary,HUN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3549738,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,360,Indonesia,IDN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9135895,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,364,Iran,IRN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5765494,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,376,Israel,ISR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1314,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1210340,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,20451,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,404,Kenya,KEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,36854327,,,4
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,639488,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1079648,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,430,Liberia,LBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,643430,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,442,Luxembourg,LUX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6988,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,40860556,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,978187,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,480,Mauritius,MUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,92761,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12134,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,504,Morocco,MAR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,20064,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,508,Mozambique,MOZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,250808,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,512,Oman,OMN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12308626,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,516,Namibia,NAM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,37404,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,249687,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,584,Marshall Isds,MHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,149547,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,255389,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,620,Portugal,PRT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,643,Russian Federation,RUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30943,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,646,Rwanda,RWA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,458559,,,4
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,682,Saudi Arabia,SAU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,292641206,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,686,Senegal,SEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,303781,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,100270031,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,18861720,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,576,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12937018,,,0
H5,2019,2019,2019,2,0,1,Import,800,Uganda,UGA,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1298,,,0
