Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,79307,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,480,Mauritius,MUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,24765,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28175,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,979104,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,504,Morocco,MAR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,579902,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,508,Mozambique,MOZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22232344,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,512,Oman,OMN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,66196773,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22345031,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,566,Nigeria,NGA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6823547,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,586,Pakistan,PAK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15071,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,357384,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,620,Portugal,PRT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,155108,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,634,Qatar,QAT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,20,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,643,Russian Federation,RUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,25491,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,646,Rwanda,RWA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,36536,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,682,Saudi Arabia,SAU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,916571319,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,690,Seychelles,SYC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,368362364,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,36632169,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,703,Slovakia,SVK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,10452,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,54360411,,,4
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,946011,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,45214,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,523761,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1736279,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,780,Trinidad and Tobago,TTO,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4354986,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1362682989,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,792,Turkey,TUR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,892504,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,800,Uganda,UGA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13216467,,,4
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,804,Ukraine,UKR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1120,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28544718,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,826,United Kingdom,GBR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5084816,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,834,United Rep. of Tanzania,TZA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11901266,,,0
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,842,USA,USA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31695235,,,4
H5,2019,2019,2019,2,0,1,Import,404,Kenya,KEN,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3876,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2180570304,,,4
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,32,Argentina,ARG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4345629,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,36,Australia,AUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,762,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,40,Austria,AUT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,32159,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,48,Bahrain,BHR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30454896,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,24847796,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,100,Bulgaria,BGR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,156699,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,14448,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,144,Sri Lanka,LKA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,51829,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,152,Chile,CHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,43200,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,156,China,CHN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,16032815,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,22098948,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,208,Denmark,DNK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15244,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1328,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,233,Estonia,EST,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,27159,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,246,Finland,FIN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,595270,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1518714,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2317428,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,292,Gibraltar,GIB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1598345,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,300,Greece,GRC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,42433,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,126070,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,348,Hungary,HUN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,66993,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,360,Indonesia,IDN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,17422,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,364,Iran,IRN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,41640943,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,368,Iraq,IRQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1137144,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,372,Ireland,IRL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,363,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,376,Israel,ISR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,92089,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,381,Italy,ITA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4501165,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,392,Japan,JPN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,589394,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,20972,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,410,Rep. of Korea,KOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4206918,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,414,Kuwait,KWT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,38562593,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,440,Lithuania,LTU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,213037,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,442,Luxembourg,LUX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,741,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,66874955,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,47024,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,753364,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,504,Morocco,MAR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1461886,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,508,Mozambique,MOZ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,18552854,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,512,Oman,OMN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,81627571,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,247805416,,,4
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,558,Nicaragua,NIC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,50788,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,586,Pakistan,PAK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1970,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,608,Philippines,PHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,82495,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,376059,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,620,Portugal,PRT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,117235,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,634,Qatar,QAT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,13095022,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,682,Saudi Arabia,SAU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,369320399,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,690,Seychelles,SYC,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,26,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,348443942,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,48480918,,,0
H5,2020,2020,2020,2,0,1,Import,404,Kenya,KEN,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,36205,,,0
